OID_,WKR_NR,WKR_NAME,AGS,GEN,AREA,PERCENTAGE
1849,269,Schwäbisch Hall - Hohenlohe,08136,Ostalbkreis,4549269.534502438269556,0.202105528315436
1850,269,Schwäbisch Hall - Hohenlohe,08225,Neckar-Odenwald-Kreis,1785452.001265930244699,0.079320365008263
1851,269,Schwäbisch Hall - Hohenlohe,09571,Ansbach,8845982.294084651395679,0.392990987114706
1852,270,Backnang - Schwäbisch Gmünd,08117,Göppingen,4484082.895323448814452,0.532404120375021
1853,270,Backnang - Schwäbisch Gmünd,08118,Ludwigsburg,1924292.348356888862327,0.228475074834100
1854,270,Backnang - Schwäbisch Gmünd,08119,Rems-Murr-Kreis,345752431.642783641815186,41.051876946405720
1855,270,Backnang - Schwäbisch Gmünd,08125,Heilbronn,383702.582564977288712,0.045557774181468
1856,270,Backnang - Schwäbisch Gmünd,08127,Schwäbisch Hall,7886160.023338031955063,0.936339534387462
1857,270,Backnang - Schwäbisch Gmünd,08135,Heidenheim,51988.549450888647698,0.006172704338013
1858,270,Backnang - Schwäbisch Gmünd,08136,Ostalbkreis,481750285.136513650417328,57.199173785572988
1859,271,Aalen - Heidenheim,08117,Göppingen,1696389.078481913078576,0.102471250206360
1860,271,Aalen - Heidenheim,08127,Schwäbisch Hall,8126289.810143399983644,0.490872693621549
1861,271,Aalen - Heidenheim,08135,Heidenheim,617406099.094852328300476,37.294731298257148
1862,271,Aalen - Heidenheim,08136,Ostalbkreis,1010620159.557154178619385,61.047027799923605
1863,271,Aalen - Heidenheim,08425,Alb-Donau-Kreis,4639345.467675253748894,0.280242036595356
1864,271,Aalen - Heidenheim,09571,Ansbach,1342905.346416597487405,0.081118884518673
1865,271,Aalen - Heidenheim,09773,Dillingen a.d. Donau,6488899.972414231859148,0.391965322738540
1866,271,Aalen - Heidenheim,09774,Günzburg,177382.294331642624456,0.010714868242904
1867,271,Aalen - Heidenheim,09779,Donau-Ries,4980602.549724197946489,0.300855845233303
1868,272,Karlsruhe-Stadt,07334,Germersheim,279807.244253409444354,0.159248139045116
1869,272,Karlsruhe-Stadt,08212,Karlsruhe,168748421.641932100057602,96.040658936409557
1870,272,Karlsruhe-Stadt,08215,Karlsruhe,6676960.262387577444315,3.800092807105576
1871,273,Karlsruhe-Land,07334,Germersheim,257642.724513125111116,0.036174866815316
1872,273,Karlsruhe-Land,08125,Heilbronn,1645601.475180609617382,0.231054124692405
1873,273,Karlsruhe-Land,08212,Karlsruhe,4414691.126014027744532,0.619853961784123
1874,273,Karlsruhe-Land,08215,Karlsruhe,695685493.300425767898560,97.679180008083051
1875,273,Karlsruhe-Land,08216,Rastatt,3594602.021310558076948,0.504707631937620
1876,273,Karlsruhe-Land,08235,Calw,429843.511827285226900,0.060353079331715
1877,273,Karlsruhe-Land,08236,Enzkreis,6186840.184766354970634,0.868676265221563
1878,274,Rastatt,07334,Germersheim,86500.958634535170859,0.009807993967130
1879,274,Rastatt,08211,Baden-Baden,139863212.253783613443375,15.858524155834319
1880,274,Rastatt,08215,Karlsruhe,2633979.607611405663192,0.298656298251512
1881,274,Rastatt,08216,Rastatt,724711379.986333012580872,82.172093292604757
1882,274,Rastatt,08235,Calw,3932047.730182045605034,0.445838994444364
1883,274,Rastatt,08237,Freudenstadt,1847767.336313746869564,0.209510867547663
1884,274,Rastatt,08317,Ortenaukreis,3164387.770429654046893,0.358797135337694
1885,275,Heidelberg,06431,Bergstraße,4069473.529652363155037,1.342691697493640
1886,275,Heidelberg,08221,Heidelberg,105841811.572612598538399,34.921697023146194
1887,275,Heidelberg,08222,Mannheim,1268373.593921144958586,0.418490176055666
1888,275,Heidelberg,08226,Rhein-Neckar-Kreis,191903583.527580052614212,63.317121107744448
1889,276,Mannheim,06431,Bergstraße,1573519.268357591237873,1.047823328427465
1890,276,Mannheim,07311,Frankenthal (Pfalz),5566.629598734696629,0.003706878251550
1891,276,Mannheim,07314,Ludwigshafen am Rhein,3777266.317115629091859,2.515322083655346
1892,276,Mannheim,07338,Rhein-Pfalz-Kreis,1078021.043845743406564,0.717865755438970
1893,276,Mannheim,08221,Heidelberg,333554.794078267470468,0.222117708738855
1894,276,Mannheim,08222,Mannheim,141667965.906313955783844,94.338215332084530
1895,276,Mannheim,08226,Rhein-Neckar-Kreis,1734389.586378875421360,1.154948595631972
1896,277,Odenwald - Tauber,06437,Odenwaldkreis,361471.727121313277166,0.014853405757251
1897,277,Odenwald - Tauber,08125,Heilbronn,3903405.745150368195027,0.160396692238238
1898,277,Odenwald - Tauber,08126,Hohenlohekreis,4798594.425452063791454,0.197181313828730
1899,277,Odenwald - Tauber,08127,Schwäbisch Hall,1814736.984155139885843,0.074570215997279
1900,277,Odenwald - Tauber,08128,Main-Tauber-Kreis,1277562075.996832847595215,52.496907700025709
1901,277,Odenwald - Tauber,08225,Neckar-Odenwald-Kreis,1114402342.291939020156860,45.792433888854262
1902,277,Odenwald - Tauber,08226,Rhein-Neckar-Kreis,4974379.531665676273406,0.204404582794924
1903,277,Odenwald - Tauber,09571,Ansbach,5121844.082339840941131,0.210464118414536
1904,277,Odenwald - Tauber,09575,Neustadt a.d. Aisch-Bad Windsheim,2831036.843907292932272,0.116331474362222
1905,277,Odenwald - Tauber,09676,Miltenberg,5850036.429870344698429,0.240386614686465
1906,277,Odenwald - Tauber,09677,Main-Spessart,1774595.204917441587895,0.072920731154899
1907,277,Odenwald - Tauber,09679,Würzburg,10200394.684108247980475,0.419149243936066
1908,278,Rhein-Neckar,06431,Bergstraße,3950843.789318764116615,0.544812046268799
1909,278,Rhein-Neckar,06437,Odenwaldkreis,2781577.772176237776875,0.383573018506117
1910,278,Rhein-Neckar,08125,Heilbronn,1431623.809759227326140,0.197417548977948
1911,278,Rhein-Neckar,08215,Karlsruhe,2263627.299047136679292,0.312148869089160
1912,278,Rhein-Neckar,08221,Heidelberg,2369269.750671184621751,0.326716714165129
1913,278,Rhein-Neckar,08225,Neckar-Odenwald-Kreis,2515624.739563748706132,0.346898722169539
1914,278,Rhein-Neckar,08226,Rhein-Neckar-Kreis,709862989.162935614585876,97.888433033448322
1915,279,Bruchsal - Schwetzingen,07318,Speyer,573254.751795322750695,0.112633568778105
1916,279,Bruchsal - Schwetzingen,07334,Germersheim,158410.960876691795420,0.031124716892850
1917,279,Bruchsal - Schwetzingen,07338,Rhein-Pfalz-Kreis,1562167.286245529307052,0.306935923212485
1918,279,Bruchsal - Schwetzingen,08125,Heilbronn,405714.744988763763104,0.079715169374294
1919,279,Bruchsal - Schwetzingen,08215,Karlsruhe,366077978.335927844047546,71.927304609192660
1920,279,Bruchsal - Schwetzingen,08221,Heidelberg,536691.527066330774687,0.105449596077722
1921,279,Bruchsal - Schwetzingen,08222,Mannheim,8326.834646783188873,0.001636063373143
1922,279,Bruchsal - Schwetzingen,08226,Rhein-Neckar-Kreis,139632963.592317223548889,27.435200422169785
1923,280,Pforzheim,08115,Böblingen,1622861.510485954815522,0.241631598400465
1924,280,Pforzheim,08118,Ludwigsburg,2454681.195086287334561,0.365483152382272
1925,280,Pforzheim,08125,Heilbronn,408251.783858602459077,0.060785550982755
1926,280,Pforzheim,08212,Karlsruhe,4448.204828450422610,0.000662303490326
1927,280,Pforzheim,08215,Karlsruhe,5362222.652289836667478,0.798393715101413
1928,280,Pforzheim,08231,Pforzheim,98183308.917829260230064,14.618739625513477
1929,280,Pforzheim,08235,Calw,3181855.742413805332035,0.473753850190779
1930,280,Pforzheim,08236,Enzkreis,560408731.296417951583862,83.440550303138110
1931,281,Calw,08115,Böblingen,2197297.887420083396137,0.132426897534014
1932,281,Calw,08215,Karlsruhe,683725.258464718936011,0.041206800071353
1933,281,Calw,08216,Rastatt,3228505.467412864789367,0.194575785636001
1934,281,Calw,08235,Calw,785547091.884457707405090,47.343405207232955
1935,281,Calw,08236,Enzkreis,2284099.969080517534167,0.137658291256093
1936,281,Calw,08237,Freudenstadt,855802046.725044727325439,51.577535572167186
1937,281,Calw,08317,Ortenaukreis,2213050.719812442082912,0.133376290300938
1938,281,Calw,08325,Rottweil,4486919.275583125650883,0.270417954048413
1939,281,Calw,08416,Tübingen,1774471.084267638856545,0.106943943194379
1940,281,Calw,08417,Zollernalbkreis,1036257.549672921071760,0.062453240015858
1941,282,Freiburg,08311,Freiburg im Breisgau,150629748.023202151060104,33.164527217882210
1942,282,Freiburg,08315,Breisgau-Hochschwarzwald,299288338.646166324615479,65.895059795868633
1943,282,Freiburg,08316,Emmendingen,2595151.308282648678869,0.571380934560186
1944,283,Lörrach - Müllheim,08311,Freiburg im Breisgau,49200.107782242339454,0.004282477787719
1945,283,Lörrach - Müllheim,08315,Breisgau-Hochschwarzwald,345336784.594141602516174,30.058818485770228
1946,283,Lörrach - Müllheim,08336,Lörrach,796278888.935796260833740,69.309739519066383
1947,283,Lörrach - Müllheim,08337,Waldshut,2282897.562728512100875,0.198708062740293
1948,284,Emmendingen - Lahr,08311,Freiburg im Breisgau,6646.696132859773570,0.000556054808012
1949,284,Emmendingen - Lahr,08315,Breisgau-Hochschwarzwald,4697547.157237443141639,0.392991289271087
1950,284,Emmendingen - Lahr,08316,Emmendingen,669824652.501267313957214,56.036745339845709
1951,284,Emmendingen - Lahr,08317,Ortenaukreis,518069973.156386494636536,43.341126734552674
1952,284,Emmendingen - Lahr,08326,Schwarzwald-Baar-Kreis,1363645.469953610096127,0.114080981714061
1953,285,Offenburg,08216,Rastatt,4059792.359515380114317,0.367784635132736
1954,285,Offenburg,08237,Freudenstadt,2822991.066702942363918,0.255740355049649
1955,285,Offenburg,08317,Ortenaukreis,1093636749.070137500762939,99.074720356517304
1956,286,Rottweil - Tuttlingen,08237,Freudenstadt,4971223.408090921118855,0.332183446227715
1957,286,Rottweil - Tuttlingen,08317,Ortenaukreis,1337550.552854819688946,0.089376822499660
1958,286,Rottweil - Tuttlingen,08325,Rottweil,753134352.814636707305908,50.325391609491312
1959,286,Rottweil - Tuttlingen,08326,Schwarzwald-Baar-Kreis,5859277.455860231071711,0.391524342785363
1960,286,Rottweil - Tuttlingen,08327,Tuttlingen,721238183.533558726310730,48.194049168512592
1961,286,Rottweil - Tuttlingen,08335,Konstanz,4212160.832445873878896,0.281461923258163
1962,286,Rottweil - Tuttlingen,08417,Zollernalbkreis,4331023.707544510252774,0.289404491160973
1963,286,Rottweil - Tuttlingen,08437,Sigmaringen,1445770.538173731416464,0.096608219023792
1964,287,Schwarzwald-Baar,08237,Freudenstadt,3667248.373428448569030,0.289988387931635
1965,287,Schwarzwald-Baar,08315,Breisgau-Hochschwarzwald,1886176.961996206082404,0.149149815029222
1966,287,Schwarzwald-Baar,08316,Emmendingen,4169666.718606956768781,0.329717217601654
1967,287,Schwarzwald-Baar,08317,Ortenaukreis,237932990.348422288894653,18.814598107623482
1968,287,Schwarzwald-Baar,08325,Rottweil,7040989.636902995407581,0.556767643294364
1969,287,Schwarzwald-Baar,08326,Schwarzwald-Baar-Kreis,1005450124.052811503410339,79.506166730439958
1970,287,Schwarzwald-Baar,08327,Tuttlingen,2373417.752447136677802,0.187678476567711
1971,287,Schwarzwald-Baar,08335,Konstanz,395433.772766354784835,0.031269003520216
1972,287,Schwarzwald-Baar,08337,Waldshut,880087.752624870510772,0.069593112501258
1973,288,Konstanz,08326,Schwarzwald-Baar-Kreis,344987.426682174496818,0.039632818797264
1974,288,Konstanz,08327,Tuttlingen,4420943.360756888054311,0.507886472312696
1975,288,Konstanz,08335,Konstanz,801087305.719685792922974,92.030449728900564
1976,288,Konstanz,08435,Bodenseekreis,288553.417165771184955,0.033149571292632
1977,288,Konstanz,08437,Sigmaringen,1546714.842622094554827,0.177689574597611
1978,289,Waldshut,08311,Freiburg im Breisgau,3063296.760927657131106,0.163748666309136
1979,289,Waldshut,08315,Breisgau-Hochschwarzwald,722901554.431284904479980,38.642735147565944
1980,289,Waldshut,08316,Emmendingen,2440601.868891948834062,0.130462482812673
1981,289,Waldshut,08326,Schwarzwald-Baar-Kreis,9275261.816787628456950,0.495809538122283
1982,289,Waldshut,08336,Lörrach,5679098.812938827089965,0.303576482800483
1983,289,Waldshut,08337,Waldshut,1115759871.305428028106689,59.642994168213939
1984,290,Reutlingen,08115,Böblingen,85376.604960919590667,0.007834814289180
1985,290,Reutlingen,08116,Esslingen,7179073.046322996728122,0.658806989480854
1986,290,Reutlingen,08117,Göppingen,3.613343733785123,0.000000331588228
1987,290,Reutlingen,08415,Reutlingen,1068706137.867635846138000,98.072699467642408
1988,290,Reutlingen,08416,Tübingen,2079367.063139285193756,0.190818723538978
1989,290,Reutlingen,08417,Zollernalbkreis,4379031.772784994915128,0.401853654427866
1990,290,Reutlingen,08425,Alb-Donau-Kreis,4260324.502796560525894,0.390960161818729
1991,290,Reutlingen,08426,Biberach,1049446.678289600182325,0.096305303245071
1992,290,Reutlingen,08437,Sigmaringen,1969326.973893412156031,0.180720598133302
1993,291,Tübingen,08115,Böblingen,5481305.403946648351848,0.690336890678863
1994,291,Tübingen,08235,Calw,339099.940507063176483,0.042707563492171
1995,291,Tübingen,08237,Freudenstadt,882394.738734696409665,0.111132220410652
1996,291,Tübingen,08415,Reutlingen,4799619.494908801279962,0.604482719786297
1997,291,Tübingen,08416,Tübingen,512679435.404061853885651,64.568839221584753
1998,291,Tübingen,08417,Zollernalbkreis,268686368.007197558879852,33.839404701721811
1999,291,Tübingen,08437,Sigmaringen,1136193.763141703791916,0.143096655240412
2000,292,Ulm,08117,Göppingen,3189875.880443913862109,0.216601755386777
2001,292,Ulm,08135,Heidenheim,1149931.385997960809618,0.078083651564162
2002,292,Ulm,08415,Reutlingen,6256552.208413795568049,0.424837906490221
2003,292,Ulm,08421,Ulm,116120868.264068305492401,7.884941247160246
2004,292,Ulm,08425,Alb-Donau-Kreis,1331990990.162605285644531,90.446022805263709
2005,292,Ulm,08426,Biberach,7341872.396704928018153,0.498534271725551
2006,292,Ulm,09774,Günzburg,850718.263438075897284,0.057766219159171
2007,292,Ulm,09775,Neu-Ulm,5790801.683925236575305,0.393212105061704
2008,293,Biberach,08415,Reutlingen,1355554.429626354947686,0.055650464723668
2009,293,Biberach,08425,Alb-Donau-Kreis,9274680.101700214669108,0.380759522850914
2010,293,Biberach,08426,Biberach,1394355977.369832754135132,57.243410102126447
2011,293,Biberach,08435,Bodenseekreis,1088542.011861743172631,0.044688628879358
2012,293,Biberach,08436,Ravensburg,1012880236.640219092369080,41.582436416060482
2013,293,Biberach,08437,Sigmaringen,4288501.486616604961455,0.176058663143566
2014,293,Biberach,09764,Memmingen,927135.298705463763326,0.038062293263206
2015,293,Biberach,09775,Neu-Ulm,344637.030095705238637,0.014148609946336
2016,293,Biberach,09776,Lindau (Bodensee),3881593.812964999116957,0.159353615641652
2017,293,Biberach,09778,Unterallgäu,4299459.298792093060911,0.176508521390932
2018,293,Biberach,09780,Oberallgäu,3140358.687390864826739,0.128923204065278
2019,294,Ravensburg - Bodensee,08335,Konstanz,1284657.334120922256261,0.112054972243308
2020,294,Ravensburg - Bodensee,08426,Biberach,1109514.267014411045238,0.096778017835339
2021,294,Ravensburg - Bodensee,08435,Bodenseekreis,655024301.089461803436279,57.134870076071856
2022,294,Ravensburg - Bodensee,08436,Ravensburg,482372633.074465990066528,42.075229381754141
2023,294,Ravensburg - Bodensee,08437,Sigmaringen,2709522.692800187505782,0.236339669786028
2024,294,Ravensburg - Bodensee,09776,Lindau (Bodensee),1201515.477566377725452,0.104802876154313
2025,295,Zollernalb - Sigmaringen,08237,Freudenstadt,237169.573158646438969,0.011967373187170
2026,295,Zollernalb - Sigmaringen,08325,Rottweil,4243132.736883078701794,0.214104837600786
2027,295,Zollernalb - Sigmaringen,08327,Tuttlingen,5437521.540747190825641,0.274372671944186
2028,295,Zollernalb - Sigmaringen,08335,Konstanz,1824222.789209378184751,0.092048716891717
2029,295,Zollernalb - Sigmaringen,08415,Reutlingen,5997966.757667802274227,0.302652256768362
2030,295,Zollernalb - Sigmaringen,08416,Tübingen,468876.950127134507056,0.023659128640757
2031,295,Zollernalb - Sigmaringen,08417,Zollernalbkreis,638175210.889114379882812,32.201773633089751
2032,295,Zollernalb - Sigmaringen,08426,Biberach,3930496.694152423180640,0.198329491103809
2033,295,Zollernalb - Sigmaringen,08435,Bodenseekreis,2610872.225183626171201,0.131742372542410
2034,295,Zollernalb - Sigmaringen,08436,Ravensburg,128268088.050671920180321,6.472297678254141
2035,295,Zollernalb - Sigmaringen,08437,Sigmaringen,1190607872.637537717819214,60.077051797472933
2036,296,Saarbrücken,10041,Regionalverband Saarbrücken,313676720.771602153778076,96.540329683239023
2037,296,Saarbrücken,10044,Saarlouis,3065838.339840276632458,0.943573508915903
2038,296,Saarbrücken,10045,Saarpfalz-Kreis,3013305.123861755710095,0.927405353442294
2039,297,Saarlouis,07235,Trier-Saarburg,8381854.521315770223737,0.919043205226503
2040,297,Saarlouis,10041,Regionalverband Saarbrücken,3971994.851648618932813,0.435516372936198
2041,297,Saarlouis,10042,Merzig-Wadern,550237037.839122653007507,60.331709361452980
2042,297,Saarlouis,10044,Saarlouis,333388618.239262878894806,36.554982374538874
2043,297,Saarlouis,10046,St. Wendel,1414767.112681224476546,0.155124632452281
2044,298,St. Wendel,07134,Birkenfeld,3649121.522490561474115,0.457982384912794
2045,298,St. Wendel,07235,Trier-Saarburg,897460.120846935431473,0.112635582009633
2046,298,St. Wendel,07336,Kusel,1916176.904656211612746,0.240489461175936
2047,298,St. Wendel,10041,Regionalverband Saarbrücken,38278155.414583742618561,4.804093478056806
2048,298,St. Wendel,10042,Merzig-Wadern,2173958.922158648725599,0.272842350065978
2049,298,St. Wendel,10043,Neunkirchen,159525035.796380728483200,20.021162873595198
2050,298,St. Wendel,10044,Saarlouis,118694517.318057492375374,14.896735497121954
2051,298,St. Wendel,10045,Saarpfalz-Kreis,13572.921675059713380,0.001703467259357
2052,298,St. Wendel,10046,St. Wendel,471634069.898187100887299,59.192354874133315
2053,299,Homburg,07320,Zweibrücken,5812489.039311063475907,1.050686973932863
