OID_,WKR_NR,WKR_NAME,AGS,GEN,AREA,PERCENTAGE
1851,268,Schwäbisch Hall – Hohenlohe,08136,Ostalbkreis,1889822.131441216683015,0.083669535128831
1852,268,Schwäbisch Hall – Hohenlohe,08225,Neckar-Odenwald-Kreis,316437.751960909226909,0.014009889694535
1853,268,Schwäbisch Hall – Hohenlohe,09571,Ansbach,2247680.122983688954264,0.099513254649494
1854,269,Backnang – Schwäbisch Gmünd,08117,Göppingen,779377.798161591752432,0.093024915723400
1855,269,Backnang – Schwäbisch Gmünd,08118,Ludwigsburg,495911.662564273516182,0.059190986354897
1856,269,Backnang – Schwäbisch Gmünd,08119,Rems-Murr-Kreis,343737928.434529006481171,41.027845415899655
1857,269,Backnang – Schwäbisch Gmünd,08125,Heilbronn,363369.413712495530490,0.043371018736741
1858,269,Backnang – Schwäbisch Gmünd,08127,Schwäbisch Hall,1586298.877033097902313,0.189337340242700
1859,269,Backnang – Schwäbisch Gmünd,08135,Heidenheim,89601.425828295352403,0.010694640142476
1860,269,Backnang – Schwäbisch Gmünd,08136,Ostalbkreis,490763696.077964127063751,58.576535764098359
1861,270,Aalen – Heidenheim,08117,Göppingen,182263.939036823110655,0.011088459548573
1862,270,Aalen – Heidenheim,08127,Schwäbisch Hall,1456029.632641282398254,0.088581020296093
1863,270,Aalen – Heidenheim,08135,Heidenheim,623241022.307391047477722,37.916347585743097
1864,270,Aalen – Heidenheim,08136,Ostalbkreis,1013309882.003691315650940,61.647112951384827
1865,270,Aalen – Heidenheim,08425,Alb-Donau-Kreis,1086731.929964689072222,0.066113917592452
1866,270,Aalen – Heidenheim,09571,Ansbach,875820.994804671616293,0.053282650007474
1867,270,Aalen – Heidenheim,09773,Dillingen a.d. Donau,1568708.136960636358708,0.095436084680971
1868,270,Aalen – Heidenheim,09774,Günzburg,131379.594687327364227,0.007992789626389
1869,270,Aalen – Heidenheim,09779,Donau-Ries,1874579.846360629890114,0.114044516467631
1870,271,Karlsruhe-Stadt,07334,Germersheim,10399.795995925152965,0.006004970090805
1871,271,Karlsruhe-Stadt,08212,Karlsruhe,172111638.457640230655670,99.379376443783258
1872,271,Karlsruhe-Stadt,08215,Karlsruhe,1064436.398021792294458,0.614618665230519
1873,272,Karlsruhe-Land,07334,Germersheim,95939.555206856792211,0.013358116871713
1874,272,Karlsruhe-Land,08125,Heilbronn,516362.457401439489331,0.071895580913018
1875,272,Karlsruhe-Land,08212,Karlsruhe,1574702.873465254670009,0.219253309822186
1876,272,Karlsruhe-Land,08215,Karlsruhe,714280250.618926405906677,99.452608951040574
1877,272,Karlsruhe-Land,08216,Rastatt,469037.118060451117344,0.065306250656615
1878,272,Karlsruhe-Land,08235,Calw,249467.903144291805802,0.034734593033683
1879,272,Karlsruhe-Land,08236,Enzkreis,1025916.719889467349276,0.142843224730198
1880,273,Rastatt,07334,Germersheim,14300.719181872671470,0.001628259858278
1881,273,Rastatt,08211,Baden-Baden,139863212.287173181772232,15.924629476373358
1882,273,Rastatt,08215,Karlsruhe,448587.688429603178520,0.051075565969676
1883,273,Rastatt,08216,Rastatt,735935257.614302992820740,83.792557774550275
1884,273,Rastatt,08235,Calw,771381.703739053336903,0.087828440488526
1885,273,Rastatt,08237,Freudenstadt,367453.184551545942668,0.041837704984797
1886,273,Rastatt,08317,Ortenaukreis,697713.492290795082226,0.079440681103364
1887,274,Heidelberg,06431,Bergstraße,558397.274773846846074,0.182965090068667
1888,274,Heidelberg,08221,Heidelberg,108558794.791146010160446,35.570498933312841
1889,274,Heidelberg,08222,Mannheim,768459.252877891063690,0.251794238204059
1890,274,Heidelberg,08226,Rhein-Neckar-Kreis,195307691.662067025899887,63.994741755367734
1891,275,Mannheim,06431,Bergstraße,402844.200613289664034,0.278131645578738
1892,275,Mannheim,07311,Frankenthal (Pfalz),5384.732313480039920,0.003717726250171
1893,275,Mannheim,07314,Ludwigshafen am Rhein,63520.025659299499239,0.043855488640344
1894,275,Mannheim,07338,Rhein-Pfalz-Kreis,50197.527139115562022,0.034657370779896
1895,275,Mannheim,08221,Heidelberg,4413.127684505619982,0.003046911096578
1896,275,Mannheim,08222,Mannheim,143877082.828694671392441,99.335598594423573
1897,275,Mannheim,08226,Rhein-Neckar-Kreis,435955.488042446726467,0.300992336748877
1898,276,Odenwald – Tauber,06437,Odenwaldkreis,293540.769790594291408,0.012092795305235
1899,276,Odenwald – Tauber,08125,Heilbronn,586659.050810342421755,0.024168185633885
1900,276,Odenwald – Tauber,08126,Hohenlohekreis,1349789.019203695002943,0.055606321146218
1901,276,Odenwald – Tauber,08127,Schwäbisch Hall,601832.859036705689505,0.024793290477118
1902,276,Odenwald – Tauber,08128,Main-Tauber-Kreis,1297629831.269883871078491,53.457555291918027
1903,276,Odenwald – Tauber,08225,Neckar-Odenwald-Kreis,1121870433.485242128372192,46.216917400639026
1904,276,Odenwald – Tauber,08226,Rhein-Neckar-Kreis,944544.933571518980898,0.038911761887199
1905,276,Odenwald – Tauber,09571,Ansbach,619666.247747442102991,0.025527960211177
1906,276,Odenwald – Tauber,09575,Neustadt a.d. Aisch-Bad Windsheim,574939.760245205136016,0.023685394156477
1907,276,Odenwald – Tauber,09676,Miltenberg,945596.003924977150746,0.038955062102855
1908,276,Odenwald – Tauber,09677,Main-Spessart,132134.435717568150721,0.005443450615208
1909,276,Odenwald – Tauber,09679,Würzburg,1853153.709217902505770,0.076343086824686
1910,277,Rhein-Neckar,06431,Bergstraße,988056.985109752509743,0.136365030499770
1911,277,Rhein-Neckar,06437,Odenwaldkreis,991496.106635573087260,0.136839675099048
1912,277,Rhein-Neckar,08125,Heilbronn,664369.130681570619345,0.091691793220241
1913,277,Rhein-Neckar,08215,Karlsruhe,346848.475626957195345,0.047869711636536
1914,277,Rhein-Neckar,08221,Heidelberg,402393.505538492812775,0.055535665940939
1915,277,Rhein-Neckar,08225,Neckar-Odenwald-Kreis,957301.795091210282408,0.132120404442662
1916,277,Rhein-Neckar,08226,Rhein-Neckar-Kreis,720217248.135200738906860,99.399577644307627
1917,278,Bruchsal – Schwetzingen,07318,Speyer,79143.231319359038025,0.015633099914045
1918,278,Bruchsal – Schwetzingen,07334,Germersheim,123029.671514511253918,0.024301953750378
1919,278,Bruchsal – Schwetzingen,07338,Rhein-Pfalz-Kreis,107908.202347398429993,0.021315021900417
1920,278,Bruchsal – Schwetzingen,08125,Heilbronn,48224.265968347863236,0.009525701131946
1921,278,Bruchsal – Schwetzingen,08215,Karlsruhe,365692603.364409625530243,72.234970836031209
1922,278,Bruchsal – Schwetzingen,08221,Heidelberg,115726.100526586873457,0.022859285147136
1923,278,Bruchsal – Schwetzingen,08222,Mannheim,103171.172241965046851,0.020379320088657
1924,278,Bruchsal – Schwetzingen,08226,Rhein-Neckar-Kreis,139984435.100329041481018,27.651014797513628
1925,279,Pforzheim,08115,Böblingen,350813.765173708437942,0.052307198370453
1926,279,Pforzheim,08118,Ludwigsburg,525022.266486469656229,0.078282115949510
1927,279,Pforzheim,08125,Heilbronn,9172.565992009969705,0.001367652231869
1928,279,Pforzheim,08212,Karlsruhe,9002.698702026249521,0.001342324599615
1929,279,Pforzheim,08215,Karlsruhe,1016132.478530598338693,0.151507860869831
1930,279,Pforzheim,08231,Pforzheim,98181951.045077756047249,14.639171262763947
1931,279,Pforzheim,08235,Calw,929732.340211707632989,0.138625386967922
1932,279,Pforzheim,08236,Enzkreis,569657880.655829668045044,84.937396205083033
1933,280,Calw,08115,Böblingen,547038.422247463138774,0.032825199437743
1934,280,Calw,08215,Karlsruhe,87278.994494993123226,0.005237201418601
1935,280,Calw,08216,Rastatt,522365.195467206940521,0.031344675297396
1936,280,Calw,08231,Pforzheim,1357.860647684733522,0.000081478822613
1937,280,Calw,08235,Calw,794226634.338604807853699,47.657799910694663
1938,280,Calw,08236,Enzkreis,663568.109606355195865,0.039817597178761
1939,280,Calw,08237,Freudenstadt,867283425.564569354057312,52.041593890688588
1940,280,Calw,08317,Ortenaukreis,767616.741976681398228,0.046061065589532
1941,280,Calw,08325,Rottweil,1383649.252132898662239,0.083026275314533
1942,280,Calw,08416,Tübingen,841446.678471974213608,0.050491252376006
1943,280,Calw,08417,Zollernalbkreis,195341.024981365189888,0.011721494949190
1944,281,Freiburg,08311,Freiburg im Breisgau,153244358.655920237302780,33.853198931355088
1945,281,Freiburg,08315,Breisgau-Hochschwarzwald,298870854.345144450664520,66.023536368132085
1946,281,Freiburg,08316,Emmendingen,487647.058670529862866,0.107726072465284
1947,282,Lörrach – Müllheim,08311,Freiburg im Breisgau,14923.910628100693430,0.001292848691071
1948,282,Lörrach – Müllheim,08315,Breisgau-Hochschwarzwald,347942116.967506170272827,30.141999754593563
1949,282,Lörrach – Müllheim,08336,Lörrach,804980904.054939627647400,69.734973230453875
1950,282,Lörrach – Müllheim,08337,Waldshut,642620.555307860486209,0.055669801601498
1951,283,Emmendingen – Lahr,08311,Freiburg im Breisgau,94792.346497502818238,0.007941202769454
1952,283,Emmendingen – Lahr,08315,Breisgau-Hochschwarzwald,1181613.278772201389074,0.098989327604166
1953,283,Emmendingen – Lahr,08316,Emmendingen,678022949.793929219245911,56.801186230773283
1954,283,Emmendingen – Lahr,08317,Ortenaukreis,513840984.025095880031586,43.046887182040045
1955,283,Emmendingen – Lahr,08326,Schwarzwald-Baar-Kreis,438577.677729787479620,0.036741724387001
1956,284,Offenburg,08216,Rastatt,1159559.845117355929688,0.105003705191078
1957,284,Offenburg,08237,Freudenstadt,703814.371007788577117,0.063733766768257
1958,284,Offenburg,08316,Emmendingen,491.700159499696952,0.000044525807623
1959,284,Offenburg,08317,Ortenaukreis,1102324736.225596189498901,99.820791582990907
1960,285,Rottweil – Tuttlingen,08237,Freudenstadt,1216034.390543772839010,0.080976914588844
1961,285,Rottweil – Tuttlingen,08317,Ortenaukreis,472808.823743228043895,0.031484800129696
1962,285,Rottweil – Tuttlingen,08325,Rottweil,765124448.149158835411072,50.950382299554533
1963,285,Rottweil – Tuttlingen,08326,Schwarzwald-Baar-Kreis,1530354.954174437560141,0.101907827096389
1964,285,Rottweil – Tuttlingen,08327,Tuttlingen,730643450.118296146392822,48.654259053208918
1965,285,Rottweil – Tuttlingen,08335,Konstanz,936148.898765769321471,0.062339067058702
1966,285,Rottweil – Tuttlingen,08417,Zollernalbkreis,995626.734264602768235,0.066299754061119
1967,285,Rottweil – Tuttlingen,08437,Sigmaringen,786146.671936587663367,0.052350272659021
1968,286,Schwarzwald-Baar,08237,Freudenstadt,260101.379251423059031,0.020549900181886
1969,286,Schwarzwald-Baar,08315,Breisgau-Hochschwarzwald,913544.990181624190882,0.072176696693898
1970,286,Schwarzwald-Baar,08316,Emmendingen,666935.641967651899904,0.052692765065767
1971,286,Schwarzwald-Baar,08317,Ortenaukreis,240075710.360826939344406,18.967726731050654
1972,286,Schwarzwald-Baar,08325,Rottweil,1613626.061551853083074,0.127488191685931
1973,286,Schwarzwald-Baar,08326,Schwarzwald-Baar-Kreis,1021305210.922162771224976,80.690537666864813
1974,286,Schwarzwald-Baar,08327,Tuttlingen,511299.630423874070402,0.040396388510071
1975,286,Schwarzwald-Baar,08335,Konstanz,90744.406905719079077,0.007169467956471
1976,286,Schwarzwald-Baar,08337,Waldshut,145476.257886011415394,0.011493682144231
1977,287,Konstanz,08326,Schwarzwald-Baar-Kreis,271663.838887256977614,0.031460753714633
1978,287,Konstanz,08327,Tuttlingen,1516017.835504816146567,0.175566479311965
1979,287,Konstanz,08335,Konstanz,813319950.006164431571960,94.188680919586972
1980,287,Konstanz,08435,Bodenseekreis,197816.838326809083810,0.022908705320144
1981,287,Konstanz,08437,Sigmaringen,430616.026023350888863,0.049868634691263
1982,288,Waldshut,08311,Freiburg im Breisgau,394816.591959638055414,0.021220539003993
1983,288,Waldshut,08315,Breisgau-Hochschwarzwald,727518442.587938308715820,39.102544830841715
1984,288,Waldshut,08316,Emmendingen,670057.035830679233186,0.036014118335733
1985,288,Waldshut,08326,Schwarzwald-Baar-Kreis,1400091.565057953819633,0.075251897388628
1986,288,Waldshut,08336,Lörrach,1111017.027405999368057,0.059714765398157
1987,288,Waldshut,08337,Waldshut,1127802716.644052267074585,60.616959937188909
1988,289,Reutlingen,08115,Böblingen,11466.495024989117155,0.001050163291471
1989,289,Reutlingen,08116,Esslingen,1240016.416133255930617,0.113567373308663
1990,289,Reutlingen,08117,Göppingen,851.158938032193646,0.000077953713840
1991,289,Reutlingen,08415,Reutlingen,1086316364.124607086181641,99.490695809136071
1992,289,Reutlingen,08416,Tübingen,1738864.511589446337894,0.159254565142501
1993,289,Reutlingen,08417,Zollernalbkreis,563147.066980666248128,0.051576037503522
1994,289,Reutlingen,08425,Alb-Donau-Kreis,1078285.999998735962436,0.098755231867996
1995,289,Reutlingen,08426,Biberach,429632.918021015124395,0.039348093583093
1996,289,Reutlingen,08437,Sigmaringen,498712.462764198891819,0.045674769862352
1997,290,Tübingen,08115,Böblingen,1346981.791587025625631,0.171220416482809
1998,290,Tübingen,08235,Calw,3408.190099493262551,0.000433229114107
1999,290,Tübingen,08237,Freudenstadt,372701.193352300091647,0.047375587367246
2000,290,Tübingen,08415,Reutlingen,919217.458132694126107,0.116845526051478
2001,290,Tübingen,08416,Tübingen,515044124.700906217098236,65.469385027403675
2002,290,Tübingen,08417,Zollernalbkreis,268830552.919470012187958,34.172161436527951
2003,290,Tübingen,08437,Sigmaringen,177625.730107558483724,0.022578739873867
2004,291,Ulm,08117,Göppingen,1099455.601584399351850,0.074473367042395
2005,291,Ulm,08135,Heidenheim,689776.136330507113598,0.046723079407662
2006,291,Ulm,08415,Reutlingen,1840803.704426142387092,0.124689755307236
2007,291,Ulm,08421,Ulm,118663610.790425628423691,8.037867675817093
2008,291,Ulm,08425,Alb-Donau-Kreis,1349863588.217417955398560,91.435148738712513
2009,291,Ulm,08426,Biberach,2630985.664987917058170,0.178213982292293
2010,291,Ulm,09774,Günzburg,396088.897429632081185,0.026829708991601
2011,291,Ulm,09775,Neu-Ulm,1122786.240647600265220,0.076053704842106
2012,292,Biberach,08415,Reutlingen,305970.104193421371747,0.017494291841915
2013,292,Biberach,08425,Alb-Donau-Kreis,2133325.737080141901970,0.121976044479025
2014,292,Biberach,08426,Biberach,1403944480.972178936004639,80.272595731924852
2015,292,Biberach,08436,Ravensburg,340274728.586739361286163,19.455709321724282
2016,292,Biberach,08437,Sigmaringen,1268600.707294121384621,0.072534115915566
2017,292,Biberach,09764,Memmingen,76844.842285195831209,0.004393717160789
2018,292,Biberach,09775,Neu-Ulm,130634.181233876603073,0.007469201924350
2019,292,Biberach,09778,Unterallgäu,836489.743508832412772,0.047827534439317
2020,293,Bodensee,08335,Konstanz,528437.327831577393226,0.061363334367232
2021,293,Bodensee,08435,Bodenseekreis,661848091.212958693504333,76.855293111237515
2022,293,Bodensee,08436,Ravensburg,2159767.894786207005382,0.250797119172509
2023,293,Bodensee,08437,Sigmaringen,195578723.903199017047882,22.711042535991300
2024,293,Bodensee,09776,Lindau (Bodensee),282615.969049939361867,0.032818003749837
2025,294,Ravensburg,08426,Biberach,432450.565726007334888,0.033486767540897
2026,294,Ravensburg,08435,Bodenseekreis,1220445.782596861943603,0.094505100599135
2027,294,Ravensburg,08436,Ravensburg,1285745572.905941486358643,99.561583517311902
2028,294,Ravensburg,08437,Sigmaringen,1694807.319271831540391,0.131237240103473
2029,294,Ravensburg,09776,Lindau (Bodensee),1359688.695835445774719,0.105287362057181
2030,294,Ravensburg,09778,Unterallgäu,180693.923292424035026,0.013992016394262
2031,294,Ravensburg,09780,Oberallgäu,773656.650183136574924,0.059908027539883
2032,295,Zollernalb – Sigmaringen,08237,Freudenstadt,27311.216478547961742,0.001652195354725
2033,295,Zollernalb – Sigmaringen,08325,Rottweil,783671.040380460326560,0.047408274675939
2034,295,Zollernalb – Sigmaringen,08327,Tuttlingen,799298.739042628207244,0.048353674202722
2035,295,Zollernalb – Sigmaringen,08335,Konstanz,133911.624301043251762,0.008100999960497
2036,295,Zollernalb – Sigmaringen,08415,Reutlingen,357893.268609650200233,0.021650796710159
2037,295,Zollernalb – Sigmaringen,08416,Tübingen,14394.113488019165743,0.000870773641993
2038,295,Zollernalb – Sigmaringen,08417,Zollernalbkreis,646023224.194359064102173,39.081253334017866
2039,295,Zollernalb – Sigmaringen,08426,Biberach,966555.421590008772910,0.058471887507814
2040,295,Zollernalb – Sigmaringen,08436,Ravensburg,650930.868117661098950,0.039378141848636
2041,295,Zollernalb – Sigmaringen,08437,Sigmaringen,1003268670.252887368202209,60.692859940341890
2042,296,Saarbrücken,10041,Regionalverband Saarbrücken,324729846.751276969909668,99.556576209709021
2043,296,Saarbrücken,10044,Saarlouis,589372.470565709052607,0.180691445115982
2044,296,Saarbrücken,10045,Saarpfalz-Kreis,465568.790800437971484,0.142735369926397
2045,297,Saarlouis,07235,Trier-Saarburg,1247247.181465117726475,0.139599846116652
2046,297,Saarlouis,10041,Regionalverband Saarbrücken,616621.815172154456377,0.069016239755368
2047,297,Saarlouis,10042,Merzig-Wadern,554960760.785650849342346,62.114741935476999
2048,297,Saarlouis,10044,Saarlouis,334911992.355101644992828,37.485482661482386
2049,297,Saarlouis,10046,St. Wendel,481267.890729187522084,0.053866566695913
2050,298,St. Wendel,07134,Birkenfeld,775218.610713846632279,0.096782796415528
2051,298,St. Wendel,07235,Trier-Saarburg,308523.400643524597399,0.038517854268763
2052,298,St. Wendel,07336,Kusel,532008.329425866715610,0.066419011523441
2053,298,St. Wendel,10041,Regionalverband Saarbrücken,39535436.400088727474213,4.935833633799653
2054,298,St. Wendel,10042,Merzig-Wadern,865398.216470010229386,0.108041342461906
2055,298,St. Wendel,10043,Neunkirchen,162198865.571850836277008,20.249848969718045
